scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s1_random_1_percent,sisa,38217,0,0.002188248187303543,0.9978117518126964,0.002190645900868353,0,1
s1_random_1_percent,sisa,38229,0,0.0022478902013972402,0.9977521097986027,0.002250420499174917,0,1
s1_random_1_percent,sisa,38387,0,0.05325222760438919,0.9467477723956108,0.05472256509910779,0,1
s1_random_1_percent,sisa,38462,1,0.39853896498680114,0.39853896498680114,0.9199500063931625,0,0
s1_random_1_percent,sisa,38622,0,0.353628134727478,0.646371865272522,0.43638029798159644,0,1
s1_random_1_percent,sisa,38655,0,0.06909522339701653,0.9309047766029834,0.07159828770626207,0,1
s1_random_1_percent,sisa,38715,0,0.2792475581169128,0.7207524418830872,0.3274595544942177,0,1
s1_random_1_percent,sisa,38726,0,0.007233176939189434,0.9927668230608105,0.007259463195635392,0,1
s1_random_1_percent,sisa,39066,0,0.032092029601335524,0.9679079703986645,0.03261826812738589,0,1
s1_random_1_percent,sisa,39085,0,0.09389583766460419,0.9061041623353958,0.09860101008252338,0,1
s1_random_1_percent,sisa,39414,0,0.34042558670043943,0.6595744132995606,0.41616048028687236,0,1
s1_random_1_percent,sisa,39437,0,0.015389234013855457,0.9846107659861445,0.015508877342289062,0,1
s1_random_1_percent,sisa,39530,1,0.6194259524345398,0.6194259524345398,0.4789621130076772,1,1
s1_random_1_percent,sisa,39607,0,0.005357472458854318,0.9946425275411457,0.0053718751789108956,0,1
s1_random_1_percent,sisa,39869,0,0.009381410293281078,0.9906185897067189,0.009425692895945558,0,1
s1_random_1_percent,sisa,39953,1,0.7982847690582275,0.7982847690582275,0.22528989173295377,1,1
s1_random_1_percent,sisa,40107,0,0.014948182366788387,0.9850518176332116,0.01506103245950892,0,1
s1_random_1_percent,sisa,40340,0,0.003774544643238187,0.9962254553567618,0.003781686213317556,0,1
s1_random_1_percent,sisa,40376,0,0.5028338015079499,0.4971661984920501,0.6988309053813375,1,0
s1_random_1_percent,sisa,40387,0,0.12350386530160903,0.8764961346983909,0.1318229845582488,0,1
s1_random_1_percent,sisa,40408,0,0.008892292715609073,0.9911077072843909,0.008932065104512893,0,1
s1_random_1_percent,sisa,40545,0,0.011134977452456951,0.988865022547543,0.011197435391851578,0,1
s1_random_1_percent,sisa,40662,1,0.7371696829795837,0.7371696829795837,0.3049371785850314,1,1
s1_random_1_percent,sisa,40862,0,0.004891554173082113,0.9951084458269179,0.004903556981785861,0,1
s1_random_1_percent,sisa,41466,0,0.02907285764813423,0.9709271423518657,0.029503847129182557,0,1
s1_random_1_percent,sisa,41476,1,0.8380316972732544,0.8380316972732544,0.17669935430697964,1,1
s1_random_1_percent,sisa,41522,0,0.23187417387962342,0.7681258261203766,0.26380172315989164,0,1
s1_random_1_percent,sisa,41549,0,0.013922306708991528,0.9860776932910085,0.014020131042593075,0,1
s1_random_1_percent,sisa,41574,0,0.07890506908297538,0.9210949309170247,0.08219217429586564,0,1
s1_random_1_percent,sisa,41585,0,0.34505478143692014,0.6549452185630799,0.4232036826261096,0,1
s1_random_1_percent,sisa,41720,1,0.2301613599061966,0.2301613599061966,1.468974651230941,0,0
s1_random_1_percent,sisa,42999,0,0.0015826316666789353,0.9984173683333211,0.0015838853510968284,0,1
s1_random_1_percent,sisa,43268,1,0.7177090287208557,0.7177090287208557,0.33169104454880666,1,1
s1_random_1_percent,sisa,43559,0,0.001978258672170341,0.9980217413278296,0.001980218010335649,0,1
s1_random_1_percent,sisa,43733,0,0.012418157979846,0.987581842020154,0.012495907645958773,0,1
s1_random_1_percent,sisa,43786,0,0.014678680151700974,0.9853213198482991,0.014787477961996262,0,1
s1_random_1_percent,sisa,43892,0,0.45129081010818484,0.5487091898918152,0.6001866865759322,0,1
s1_random_1_percent,sisa,43941,0,0.7953028202056884,0.20469717979431157,1.5862235636725677,1,0
s1_random_1_percent,sisa,44215,0,0.5931097388267517,0.40689026117324834,0.8992117584628168,1,0
s1_random_1_percent,sisa,44605,0,0.09271014481782913,0.9072898551821709,0.0972933041958912,0,1
s1_random_1_percent,sisa,44725,0,0.043443307280540466,0.9565566927194595,0.04441522084996478,0,1
s1_random_1_percent,sisa,44753,0,0.05321486070752144,0.9467851392924785,0.05468309718530293,0,1
s1_random_1_percent,sisa,44870,0,0.03953254707157612,0.9604674529284238,0.04033518289848807,0,1
s1_random_1_percent,sisa,45106,0,0.29194915294647217,0.7080508470535278,0.3452393699949828,0,1
s1_random_1_percent,sisa,45632,1,0.5499618411064148,0.5499618411064148,0.5979063829690291,1,1
s1_random_1_percent,sisa,45660,0,0.23161580562591552,0.7683841943740845,0.2634654178280724,0,1
s1_random_1_percent,sisa,45776,0,0.029532670974731445,0.9704673290252686,0.029977541004357722,0,1
s1_random_1_percent,sisa,45861,0,0.025208743289113045,0.974791256710887,0.025531926587183493,0,1
s1_random_1_percent,sisa,46555,0,0.06828692257404327,0.9317130774259568,0.07073036853329277,0,1
s1_random_1_percent,sisa,46579,0,0.034359727054834366,0.9656402729451656,0.034963902378865805,0,1
s1_random_1_percent,sisa,46712,0,0.5199571490287781,0.4800428509712219,0.7338799062080725,1,0
s1_random_1_percent,sisa,46758,1,0.7328357100486755,0.7328357100486755,0.31083373584791074,1,1
s1_random_1_percent,sisa,46819,0,0.02191063538193703,0.978089364618063,0.022154238256653372,0,1
s1_random_1_percent,sisa,46904,0,0.2966019451618195,0.7033980548381805,0.35183232431687683,0,1
s1_random_1_percent,sisa,47023,0,0.004211371811106801,0.9957886281888932,0.004220264613419039,0,1
s1_random_1_percent,sisa,47065,0,0.04973653703927994,0.9502634629607201,0.05101600340391217,0,1
s1_random_1_percent,sisa,47176,0,0.023277385532855986,0.976722614467144,0.023552582842475637,0,1
s1_random_1_percent,sisa,47218,0,0.41424097418785094,0.585759025812149,0.5348467927293401,0,1
s1_random_1_percent,sisa,47626,0,0.01172105986624956,0.9882789401337504,0.011790293010741608,0,1
s1_random_1_percent,sisa,47740,0,0.0026702933711931108,0.9973297066288069,0.002673864964087932,0,1
s1_random_1_percent,sisa,48220,1,0.6650556325912476,0.6650556325912476,0.4078845837934697,1,1
s1_random_1_percent,sisa,48244,0,0.25413833260536195,0.7458616673946381,0.29321512841996383,0,1
s1_random_1_percent,sisa,48408,0,0.0190660385414958,0.9809339614585042,0.01925013925813259,0,1
s1_random_1_percent,sisa,48808,0,0.010917997919023037,0.989082002080977,0.010978036660133736,0,1
s1_random_1_percent,fully_retrained,353,1,0.07160498946905136,0.07160498946905136,2.6365904808044434,0,0
s1_random_1_percent,fully_retrained,489,0,0.07259029150009155,0.9274097084999084,0.07535982131958008,0,1
s1_random_1_percent,fully_retrained,946,0,0.14972242712974548,0.8502775430679321,0.1621924638748169,0,1
s1_random_1_percent,fully_retrained,1059,0,3.736622238648124e-05,0.9999626278877258,3.719329833984375e-05,0,1
s1_random_1_percent,fully_retrained,1109,0,0.14105224609375,0.85894775390625,0.15204715728759766,0,1
s1_random_1_percent,fully_retrained,1116,0,0.0007147591677494347,0.9992852210998535,0.0007147789001464844,0,1
s1_random_1_percent,fully_retrained,1523,0,0.005344155244529247,0.9946558475494385,0.005358695983886719,0,1
s1_random_1_percent,fully_retrained,1714,0,0.21017156541347504,0.7898284196853638,0.23593950271606445,0,1
s1_random_1_percent,fully_retrained,1841,0,0.0101369833573699,0.9898630380630493,0.010188579559326172,0,1
s1_random_1_percent,fully_retrained,1860,0,0.0006109654204919934,0.9993890523910522,0.0006113052368164062,0,1
s1_random_1_percent,fully_retrained,2070,0,0.007063721306622028,0.9929362535476685,0.007088661193847656,0,1
s1_random_1_percent,fully_retrained,2167,1,0.8155494332313538,0.8155494332313538,0.20389319956302643,1,1
s1_random_1_percent,fully_retrained,2893,0,0.0002503253926988691,0.9997496604919434,0.0002498626708984375,0,1
s1_random_1_percent,fully_retrained,3127,0,0.005126826465129852,0.9948731660842896,0.005139827728271484,0,1
s1_random_1_percent,fully_retrained,3204,0,0.007269473746418953,0.9927304983139038,0.007296085357666016,0,1
s1_random_1_percent,fully_retrained,3320,0,0.1695428490638733,0.8304571509361267,0.18577897548675537,0,1
s1_random_1_percent,fully_retrained,3729,1,0.06617429107427597,0.06617429107427597,2.715463161468506,0,0
s1_random_1_percent,fully_retrained,3882,0,0.0012396926758810878,0.9987602829933167,0.0012402534484863281,0,1
s1_random_1_percent,fully_retrained,3894,0,0.08410733938217163,0.9158926606178284,0.08785605430603027,0,1
s1_random_1_percent,fully_retrained,4062,0,0.1264188438653946,0.8735811710357666,0.1351543664932251,0,1
s1_random_1_percent,fully_retrained,4148,0,0.05416259914636612,0.9458373785018921,0.055684566497802734,0,1
s1_random_1_percent,fully_retrained,4194,0,0.00032674026442691684,0.9996732473373413,0.00032711029052734375,0,1
s1_random_1_percent,fully_retrained,4305,0,0.0683320090174675,0.9316679835319519,0.07077884674072266,0,1
s1_random_1_percent,fully_retrained,4366,0,0.008252219296991825,0.9917477965354919,0.008286476135253906,0,1
s1_random_1_percent,fully_retrained,4430,0,0.6069782376289368,0.39302176237106323,0.9338902235031128,1,0
s1_random_1_percent,fully_retrained,4452,0,0.17733623087406158,0.8226637840270996,0.19520771503448486,0,1
s1_random_1_percent,fully_retrained,4512,0,0.012761607766151428,0.9872384071350098,0.012843608856201172,0,1
s1_random_1_percent,fully_retrained,4591,1,0.5485486388206482,0.5485486388206482,0.600479245185852,1,1
s1_random_1_percent,fully_retrained,4646,0,0.008099401369690895,0.991900622844696,0.008132457733154297,0,1
s1_random_1_percent,fully_retrained,4721,0,0.0021239391062408686,0.9978760480880737,0.0021262168884277344,0,1
s1_random_1_percent,fully_retrained,4751,0,0.0027601805049926043,0.9972398281097412,0.0027637481689453125,0,1
s1_random_1_percent,fully_retrained,5080,1,0.09223659336566925,0.09223659336566925,2.3833982944488525,0,0
s1_random_1_percent,fully_retrained,5202,0,0.00018832027853932232,0.9998117089271545,0.00018787384033203125,0,1
s1_random_1_percent,fully_retrained,5300,0,0.1520141363143921,0.8479858636856079,0.16489136219024658,0,1
s1_random_1_percent,fully_retrained,5339,0,0.001047288766130805,0.9989526867866516,0.0010480880737304688,0,1
s1_random_1_percent,fully_retrained,5610,1,0.8280337452888489,0.8280337452888489,0.1887013465166092,1,1
s1_random_1_percent,fully_retrained,5795,0,3.2716372970753582e-06,0.9999967217445374,2.86102294921875e-06,0,1
s1_random_1_percent,fully_retrained,5856,0,0.008086727932095528,0.9919132590293884,0.008119583129882812,0,1
s1_random_1_percent,fully_retrained,6229,1,0.7036796808242798,0.7036796808242798,0.3514319658279419,1,1
s1_random_1_percent,fully_retrained,6295,1,1.0,1.0,0.0,1,1
s1_random_1_percent,fully_retrained,6304,1,0.195256307721138,0.195256307721138,1.6334420442581177,0,0
s1_random_1_percent,fully_retrained,6388,0,3.8897080230526626e-05,0.9999610781669617,3.910064697265625e-05,0,1
s1_random_1_percent,fully_retrained,6868,1,0.21807338297367096,0.21807338297367096,1.522923469543457,0,0
s1_random_1_percent,fully_retrained,6872,0,0.0009446018375456333,0.9990553855895996,0.0009450912475585938,0,1
s1_random_1_percent,fully_retrained,6918,1,0.6717042326927185,0.6717042326927185,0.3979371190071106,1,1
s1_random_1_percent,fully_retrained,6931,0,0.2134850025177002,0.7865149974822998,0.24014341831207275,0,1
s1_random_1_percent,fully_retrained,6987,0,0.0004980763187631965,0.9995019435882568,0.0004982948303222656,0,1
s1_random_1_percent,fully_retrained,7118,0,0.00013750113430432975,0.9998624920845032,0.0001373291015625,0,1
s1_random_1_percent,fully_retrained,7476,0,0.09168104082345963,0.9083189368247986,0.09615969657897949,0,1
s1_random_1_percent,fully_retrained,7499,0,0.7480435967445374,0.25195640325546265,1.3784990310668945,1,0
s1_random_1_percent,fully_retrained,7576,0,0.6397766470909119,0.36022335290908813,1.0210310220718384,1,0
s1_random_1_percent,fully_retrained,7891,1,0.8938086032867432,0.8938086032867432,0.11226364225149155,1,1
s1_random_1_percent,fully_retrained,7933,1,0.7485342621803284,0.7485342621803284,0.2896382808685303,1,1
s1_random_1_percent,fully_retrained,7946,1,0.3900308907032013,0.3900308907032013,0.9415293335914612,0,0
s1_random_1_percent,fully_retrained,8088,0,0.014739640057086945,0.9852603673934937,0.014849185943603516,0,1
s1_random_1_percent,fully_retrained,8161,0,0.25539612770080566,0.7446038722991943,0.2949028015136719,0,1
s1_random_1_percent,fully_retrained,8193,0,0.000514867773745209,0.9994851350784302,0.000514984130859375,0,1
s1_random_1_percent,fully_retrained,8380,0,6.071661846362986e-05,0.9999392628669739,6.103515625e-05,0,1
s1_random_1_percent,fully_retrained,8602,0,0.30575427412986755,0.6942456960678101,0.3649292588233948,0,1
s1_random_1_percent,fully_retrained,8668,1,0.8228515386581421,0.8228515386581421,0.1949794441461563,1,1
s1_random_1_percent,fully_retrained,8803,0,0.0028794636018574238,0.9971205592155457,0.002883434295654297,0,1
s1_random_1_percent,fully_retrained,8899,1,0.8955039978027344,0.8955039978027344,0.11036854982376099,1,1
s1_random_1_percent,fully_retrained,9241,1,0.9126346111297607,0.9126346111297607,0.09141966700553894,1,1
s1_random_1_percent,fully_retrained,9254,0,0.026564428582787514,0.9734355807304382,0.026923656463623047,0,1
s1_random_1_percent,fully_retrained,9493,0,0.0019109861459583044,0.9980890154838562,0.0019125938415527344,0,1
s1_random_1_percent,fully_retrained,9777,0,0.3642090857028961,0.6357909440994263,0.45288538932800293,0,1
s1_random_1_percent,fully_retrained,9828,0,0.0003866090555675328,0.9996134042739868,0.0003867149353027344,0,1
s1_random_1_percent,fully_retrained,9923,0,0.04976020008325577,0.9502397775650024,0.0510408878326416,0,1
s1_random_1_percent,fully_retrained,9968,0,3.914446278940886e-05,0.9999608397483826,3.910064697265625e-05,0,1
s1_random_1_percent,fully_retrained,10483,0,0.012000241316854954,0.9879997372627258,0.012073040008544922,0,1
s1_random_1_percent,fully_retrained,11054,0,7.859362085582688e-05,0.9999213814735413,7.82012939453125e-05,0,1
s1_random_1_percent,fully_retrained,11056,0,0.7809411883354187,0.2190588116645813,1.5184149742126465,1,0
s1_random_1_percent,fully_retrained,11289,0,0.04113256186246872,0.9588674306869507,0.04200243949890137,0,1
s1_random_1_percent,fully_retrained,11405,0,0.456288605928421,0.5437114238739014,0.609336793422699,0,1
s1_random_1_percent,fully_retrained,11586,0,0.705265998840332,0.29473400115966797,1.221682071685791,1,0
s1_random_1_percent,fully_retrained,11641,0,0.0059534357860684395,0.9940465688705444,0.005971431732177734,0,1
s1_random_1_percent,fully_retrained,11648,0,0.03101383149623871,0.9689861536026001,0.03150486946105957,0,1
s1_random_1_percent,fully_retrained,11923,0,0.006179173476994038,0.99382084608078,0.006198406219482422,0,1
s1_random_1_percent,fully_retrained,11935,1,0.574228048324585,0.574228048324585,0.5547286868095398,1,1
s1_random_1_percent,fully_retrained,12722,1,0.9701977372169495,0.9701977372169495,0.030255384743213654,1,1
s1_random_1_percent,fully_retrained,12839,0,0.0007728312630206347,0.9992271661758423,0.0007729530334472656,0,1
s1_random_1_percent,fully_retrained,12955,0,2.2748130504623987e-05,0.9999772310256958,2.288818359375e-05,0,1
s1_random_1_percent,fully_retrained,13047,0,0.2513374388217926,0.7486625909805298,0.2894669771194458,0,1
s1_random_1_percent,fully_retrained,13259,0,0.000564979447517544,0.9994350075721741,0.0005650520324707031,0,1
s1_random_1_percent,fully_retrained,13406,0,0.00018455176905263215,0.9998154640197754,0.00018405914306640625,0,1
s1_random_1_percent,fully_retrained,13434,0,0.04872049763798714,0.9512795209884644,0.049947261810302734,0,1
s1_random_1_percent,fully_retrained,13450,0,0.005635716021060944,0.9943642616271973,0.0056514739990234375,0,1
s1_random_1_percent,fully_retrained,13456,0,0.13136811554431915,0.868631899356842,0.14083576202392578,0,1
s1_random_1_percent,fully_retrained,13678,0,0.08172648400068283,0.9182735085487366,0.08525991439819336,0,1
s1_random_1_percent,fully_retrained,13740,1,0.7902650237083435,0.7902650237083435,0.2353868931531906,1,1
s1_random_1_percent,fully_retrained,13887,1,0.2600056231021881,0.2600056231021881,1.347051978111267,0,0
s1_random_1_percent,fully_retrained,13984,0,0.0029505835846066475,0.9970493912696838,0.0029549598693847656,0,1
s1_random_1_percent,fully_retrained,14246,0,0.0013791340170428157,0.998620867729187,0.0013799667358398438,0,1
s1_random_1_percent,fully_retrained,14296,0,0.06778227537870407,0.9322177171707153,0.07018876075744629,0,1
s1_random_1_percent,fully_retrained,14406,0,0.2355375587940216,0.7644624710083008,0.2685823440551758,0,1
s1_random_1_percent,fully_retrained,14662,1,0.9309933185577393,0.9309933185577393,0.07150319963693619,1,1
s1_random_1_percent,fully_retrained,14703,1,0.3780750632286072,0.3780750632286072,0.9726624488830566,0,0
s1_random_1_percent,fully_retrained,14782,0,0.0027957812417298555,0.9972042441368103,0.002799510955810547,0,1
s1_random_1_percent,fully_retrained,14793,0,0.0018769865855574608,0.9981229901313782,0.0018787384033203125,0,1
s1_random_1_percent,fully_retrained,14941,0,0.00019909976981580257,0.9998009204864502,0.00019931793212890625,0,1
s1_random_1_percent,fully_retrained,15088,1,0.022247977554798126,0.022247977554798126,3.805504083633423,0,0
s1_random_1_percent,fully_retrained,15192,0,0.00862311851233244,0.9913768768310547,0.008660316467285156,0,1
s1_random_1_percent,fully_retrained,15199,0,0.4209710359573364,0.5790289640426636,0.5464026927947998,0,1
s1_random_1_percent,fully_retrained,15468,0,0.04231969267129898,0.9576802849769592,0.043241262435913086,0,1
s1_random_1_percent,fully_retrained,15542,0,0.002229994395747781,0.9977700114250183,0.0022325515747070312,0,1
s1_random_1_percent,fully_retrained,15670,0,0.0018377318046987057,0.9981622695922852,0.0018391609191894531,0,1
s1_random_1_percent,fully_retrained,15724,0,0.03086310625076294,0.9691368937492371,0.03134942054748535,0,1
s1_random_1_percent,fully_retrained,15850,0,0.00038727762876078486,0.9996127486228943,0.0003871917724609375,0,1
s1_random_1_percent,fully_retrained,16076,1,0.8309042453765869,0.8309042453765869,0.1852407306432724,1,1
s1_random_1_percent,fully_retrained,16135,0,0.0017027280991896987,0.9982972741127014,0.0017042160034179688,0,1
s1_random_1_percent,fully_retrained,16235,0,0.36965465545654297,0.630345344543457,0.46148741245269775,0,1
s1_random_1_percent,fully_retrained,16306,1,0.6614906787872314,0.6614906787872314,0.4132593870162964,1,1
s1_random_1_percent,fully_retrained,16537,0,0.0005142723093740642,0.9994857311248779,0.0005145072937011719,0,1
s1_random_1_percent,fully_retrained,16718,0,0.02598697692155838,0.9740130305290222,0.02633070945739746,0,1
