original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
189,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0022739342,0.0022764206,-0.0022764206,0.9977261,0.9977261,0.016111048,-0.016111048,0.49772605,1,0,0.5025120249147189,0.500009971821389
191,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.4899621,0.71342725,-0.71342725,0.4899621,0.5100379,0.6929456,-0.6929456,0.010037899,0,0,0.5019004588671453,0.4582892683627639
194,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.008285221,0.008319855,-0.008319855,0.9917148,0.9917148,0.047964208,-0.047964208,0.49171478,1,0,0.5026768687311447,0.5014916736533511
196,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.10748199,0.113708496,-0.113708496,0.89251804,0.89251804,0.3412182,-0.3412182,0.392518,1,0,0.5025964463662614,0.5057688130791225
197,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.8012657,0.22156261,-0.22156261,0.8012657,0.8012657,0.49864274,-0.49864274,0.30126572,1,1,0.5078169215692812,0.5290158521267344
198,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0007628291,0.00076293945,-0.00076293945,0.9992372,0.9992372,0.0062384796,-0.0062384796,0.49923718,1,0,0.5024495113928222,0.505363980011021
199,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.06480914,2.7363086,-2.7363086,0.06480914,0.93519086,0.23999995,-0.23999995,0.43519086,0,0,0.4577553776361192,0.46973211130650044
200,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5638345,0.57299453,-0.57299453,0.5638345,0.5638345,0.6849752,-0.6849752,0.06383449,1,1,0.5044470748316873,0.4995630072245523
202,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.2818256,0.3310429,-0.3310429,0.7181744,0.7181744,0.5946693,-0.5946693,0.2181744,1,0,0.49838797509229477,0.49986632898209143
204,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.62911516,0.46344098,-0.46344098,0.62911516,0.62911516,0.6594249,-0.6594249,0.12911516,1,1,0.506118242395396,0.49683227851121736
208,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.72355026,0.32358524,-0.32358524,0.72355026,0.72355026,0.58956885,-0.58956885,0.22355026,1,1,0.5075088923281851,0.49943181182856705
210,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00019466977,0.00019454956,-0.00019454956,0.99980533,0.99980533,0.0018579484,-0.0018579484,0.49980533,1,0,0.5024185021765811,0.4643307451059375
211,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0033879278,0.00339365,-0.00339365,0.9966121,0.9966121,0.022651145,-0.022651145,0.49661207,1,0,0.5025498001365899,0.4885491564360583
213,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.45017877,0.5981622,-0.5981622,0.54982126,0.54982126,0.6881746,-0.6881746,0.049821228,1,0,0.4906076864873868,0.48697472312620493
217,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,2.1876536e-05,2.193451e-05,-2.193451e-05,0.9999781,0.9999781,0.000256612,-0.000256612,0.49997813,1,0,0.5024060513280743,0.4810699966731854
218,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.055939592,0.057565212,-0.057565212,0.9440604,0.9440604,0.21564583,-0.21564583,0.44406042,1,0,0.5029870885897244,0.5025360951195715
219,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.037062556,0.037766933,-0.037766933,0.9629375,0.9629375,0.15849367,-0.15849367,0.46293744,1,0,0.5029782340205197,0.5027614518952698
220,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5558878,0.81167793,-0.81167793,0.44411218,0.5558878,0.68688726,-0.68688726,0.05588782,0,1,0.48573895264899747,0.46808533039340866
221,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0026287455,0.002632141,-0.002632141,0.99737126,0.99737126,0.018243315,-0.018243315,0.49737126,1,0,0.5025246119531122,0.5061766928852584
222,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.030401202,0.030872822,-0.030872822,0.96959877,0.96959877,0.13613406,-0.13613406,0.4695988,1,0,0.5029473206742384,0.507211633692805
223,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.481122,0.7316345,-0.7316345,0.481122,0.518878,0.69243425,-0.69243425,0.018878013,0,0,0.5019238660269731,0.5205949483222939
224,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.62405396,0.47151846,-0.47151846,0.62405396,0.62405396,0.6620446,-0.6620446,0.124053955,1,1,0.5060105479463931,0.49700042853899395
225,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.40409693,0.5176773,-0.5176773,0.59590304,0.59590304,0.6746379,-0.6746379,0.09590307,1,0,0.49313251261056246,0.4962757138841041
226,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9886685,0.011396193,-0.011396193,0.9886685,0.9886685,0.062034078,-0.062034078,0.4886685,1,1,0.5048600341820075,0.49481352916854654
227,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5019092,0.6969728,-0.6969728,0.4980908,0.5019092,0.6931399,-0.6931399,0.0019091964,0,1,0.4871416385712063,0.47341179814309997
229,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.21497005,0.24203348,-0.24203348,0.78502995,0.78502995,0.5204676,-0.5204676,0.28502995,1,0,0.500459552779221,0.4998940865137115
231,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.8022638,1.6208212,-1.6208212,0.1977362,0.8022638,0.49724808,-0.49724808,0.3022638,0,1,0.46746968664020766,0.46747156203024276
232,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.08067722,0.08411789,-0.08411789,0.9193228,0.9193228,0.28042024,-0.28042024,0.4193228,1,0,0.5028639327017855,0.5034755062855628
234,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.069593966,0.07213426,-0.07213426,0.93040603,0.93040603,0.25258738,-0.25258738,0.43040603,1,0,0.50293548942659,0.5028573448179193
237,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0011797892,0.0011806488,-0.0011806488,0.9988202,0.9988202,0.0091337515,-0.0091337515,0.49882022,1,0,0.5024686735004276,0.5115651467638977
238,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.01044472,0.010499477,-0.010499477,0.9895553,0.9895553,0.058035217,-0.058035217,0.48955527,1,0,0.5027204305812829,0.497856707930786
239,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.17658477,0.19429469,-0.19429469,0.8234152,0.8234152,0.46617514,-0.46617514,0.32341522,1,0,0.5013990797331153,0.501909046507241
240,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00036662308,0.00036668777,-0.00036668777,0.9996334,0.9996334,0.0032669806,-0.0032669806,0.49963337,1,0,0.5024288149434262,0.6101712916126804
241,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5068768,0.7069964,-0.7069964,0.49312317,0.5068768,0.69305253,-0.69305253,0.0068768263,0,1,0.48703682734255715,0.4764338135079166
242,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,5.5355213e-05,5.531311e-05,-5.531311e-05,0.9999446,0.9999446,0.0005979486,-0.0005979486,0.49994466,1,0,0.5024088144306131,0.4810699966731854
243,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.2504276,0.28825235,-0.28825235,0.7495724,0.7495724,0.56280446,-0.56280446,0.2495724,1,0,0.4994292045103445,0.5008122632539962
244,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00030546307,0.00030517578,-0.00030517578,0.9996945,0.9996945,0.0027777478,-0.0027777478,0.49969453,1,0,0.5024252906604781,0.4904331800031256
245,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.23506379,0.2679628,-0.2679628,0.7649362,0.7649362,0.54532295,-0.54532295,0.2649362,1,0,0.4998946113703765,0.49977730527552716
248,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.40590522,0.9016355,-0.9016355,0.40590522,0.59409475,0.6753335,-0.6753335,0.09409478,0,0,0.5014468546009265,0.5071614858307808
252,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.41556317,0.8781206,-0.8781206,0.41556317,0.58443683,0.6788194,-0.6788194,0.084436834,0,0,0.5015821948070284,0.5086272581964999
253,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.3681562,0.45911294,-0.45911294,0.6318438,0.6318438,0.6579671,-0.6579671,0.1318438,1,0,0.49488471264800765,0.5142197526511204
254,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.046350893,0.047459602,-0.047459602,0.9536491,0.9536491,0.18762715,-0.18762715,0.4536491,1,0,0.5029956481259497,0.5024082943094289
255,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00047198348,0.0004720688,-0.0004720688,0.999528,0.999528,0.0040866146,-0.0040866146,0.49952802,1,0,0.5024346485407556,0.4933353415517489
258,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00310992,0.0031147003,-0.0031147003,0.99689007,0.99689007,0.021059152,-0.021059152,0.49689007,1,0,0.5025408273701905,0.5050693637552327
259,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.25877476,0.29945076,-0.29945076,0.74122524,0.74122524,0.57177144,-0.57177144,0.24122524,1,0,0.4991642170823776,0.4998995427010927
260,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.6357944,1.0100367,-1.0100367,0.3642056,0.6357944,0.6557996,-0.6557996,0.1357944,0,1,0.4824099979917084,0.5000154520836753
261,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.08665599,0.09064269,-0.09064269,0.913344,0.913344,0.29473194,-0.29473194,0.41334403,1,0,0.5028153368805511,0.5033507591844001
263,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0074446923,0.007472515,-0.007472515,0.9925553,0.9925553,0.04389778,-0.04389778,0.49255532,1,0,0.5026582368042133,0.49927595641721284
264,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.068022735,0.07044697,-0.07044697,0.9319773,0.9319773,0.24849406,-0.24849406,0.43197727,1,0,0.5029435725998408,0.502078622383905
265,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.17194004,1.7606095,-1.7606095,0.17194004,0.82806,0.4589491,-0.4589491,0.32805997,0,0,0.4864615472999943,0.46819447883919607
268,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00031600308,0.0003156662,-0.0003156662,0.999684,0.999684,0.0028628823,-0.0028628823,0.499684,1,0,0.5024259116523966,0.6073173044691917
270,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.38963816,0.4937033,-0.4937033,0.6103618,0.6103618,0.668586,-0.668586,0.110361844,1,0,0.49385935761723515,0.5078404552302527
271,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.24992909,1.3865781,-1.3865781,0.24992909,0.7500709,0.56225723,-0.56225723,0.25007093,0,0,0.4949057435198149,0.4890384942412076
272,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.58002037,0.5446921,-0.5446921,0.58002037,0.58002037,0.68028545,-0.68028545,0.08002037,1,1,0.5049201471348921,0.49520385873770506
274,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.25318238,1.3736451,-1.3736451,0.25318238,0.7468176,0.5658044,-0.5658044,0.24681762,0,0,0.4951551398239579,0.48894882325308286
276,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.05010563,0.051404476,-0.051404476,0.94989437,0.94989437,0.19882615,-0.19882615,0.44989437,1,0,0.5029952755236626,0.5024082943094289
277,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,3.8774342e-05,3.9100647e-05,-3.9100647e-05,0.9999612,0.9999612,0.00043266203,-0.00043266203,0.49996123,1,0,0.5024074773312864,0.4810699966731854
278,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.98780125,0.012273735,-0.012273735,0.98780125,0.98780125,0.065876864,-0.065876864,0.48780125,1,1,0.5048974708158698,0.49481352916854654
281,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.09739205,2.3290107,-2.3290107,0.09739205,0.9026079,0.31931466,-0.31931466,0.40260795,0,0,0.47050167313275576,0.4708365880106323
282,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00019575961,0.00019550323,-0.00019550323,0.99980426,0.99980426,0.0018672401,-0.0018672401,0.49980423,1,0,0.5024185758095893,0.461946844177145
283,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.012876941,0.012960434,-0.012960434,0.9871231,0.9871231,0.068838194,-0.068838194,0.48712307,1,0,0.5027632388092028,0.501779081668876
284,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.6311476,0.9973588,-0.9973588,0.36885238,0.6311476,0.65834206,-0.65834206,0.13114762,0,1,0.482652129994246,0.49256794737082593
287,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5061396,0.6809427,-0.6809427,0.5061396,0.5061396,0.6930718,-0.6930718,0.0061395764,1,1,0.5024144413014745,0.47733043545362586
288,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.49677724,0.6867223,-0.6867223,0.50322276,0.50322276,0.69312644,-0.69312644,0.0032227635,1,0,0.4877037723384388,0.4648269351271335
289,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.010978888,0.011039734,-0.011039734,0.9890211,0.9890211,0.06045273,-0.06045273,0.48902112,1,0,0.5027303434202449,0.5060954767671112
290,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6000474,0.5107466,-0.5107466,0.6000474,0.6000474,0.67299247,-0.67299247,0.10004741,1,1,0.5054508322461655,0.5014631331574751
292,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.16775826,0.18363237,-0.18363237,0.8322418,0.8322418,0.45231375,-0.45231375,0.33224174,1,0,0.5015885655276721,0.49999331344247055
293,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.004218675,0.0042276382,-0.0042276382,0.9957813,0.9957813,0.02727849,-0.02727849,0.49578133,1,0,0.5025751455710218,0.5009963403318315
294,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.06514963,0.067368746,-0.067368746,0.9348504,0.9348504,0.24090782,-0.24090782,0.43485036,1,0,0.502956967865244,0.502078622383905
295,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0067820065,0.006804943,-0.006804943,0.993218,0.993218,0.040624775,-0.040624775,0.493218,1,0,0.502642780781969,0.5047116357155053
296,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.0058717034,5.1376104,-5.1376104,0.0058717034,0.9941283,0.036020964,-0.036020964,0.4941283,0,0,0.3774690852097999,0.12648561981181963
300,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.37633908,0.97726476,-0.97726476,0.37633908,0.6236609,0.6622435,-0.6622435,0.12366092,0,0,0.5008766377755179,0.5041622955355047
301,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0032700049,0.0032753944,-0.0032753944,0.99672997,0.99672997,0.021978796,-0.021978796,0.49673,1,0,0.5025460252285033,0.5025738156747608
302,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0069346605,0.0069589615,-0.0069589615,0.99306536,0.99306536,0.041384287,-0.041384287,0.49306533,1,0,0.5026463944278461,0.5038176422572834
303,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0074507417,0.007478714,-0.007478714,0.99254924,0.99254924,0.04392741,-0.04392741,0.49254927,1,0,0.5026583722295526,0.49927595641721284
305,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.05325018,0.0547204,-0.0547204,0.9467498,0.9467498,0.20797622,-0.20797622,0.4467498,1,0,0.502991972321424,0.5024082943094289
308,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.80314493,0.21922006,-0.21922006,0.80314493,0.80314493,0.49601158,-0.49601158,0.30314493,1,1,0.5078151311022248,0.515330594270524
310,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6681394,0.40325838,-0.40325838,0.6681394,0.6681394,0.6354884,-0.6354884,0.1681394,1,1,0.506832570821143,0.5015144172004556
312,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.2667757,0.3103037,-0.3103037,0.7332243,0.7332243,0.5800255,-0.5800255,0.2332243,1,0,0.4989021964131392,0.5020064222169638
313,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.7399045,0.30123416,-0.30123416,0.7399045,0.7399045,0.5731568,-0.5731568,0.23990452,1,1,0.5076353480225234,0.4925647373604585
315,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.1492878,1.9018793,-1.9018793,0.1492878,0.8507122,0.42147174,-0.42147174,0.35071218,0,0,0.48277371411870407,0.46367434275070124
316,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0025255303,0.0025286674,-0.0025286674,0.9974745,0.9974745,0.01762828,-0.01762828,0.49747446,1,0,0.5025210083452201,0.5029917974133792
317,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0010576007,0.0010581017,-0.0010581017,0.9989424,0.9989424,0.008303483,-0.008303483,0.4989424,1,0,0.5024632667236533,0.5074885596241642
