original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
197,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.82984066,0.18652153,-0.18652153,0.82984066,0.82984066,0.45613876,-0.45613876,0.32984066,1,1,0.5077412965372077,0.5113038447080771
198,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00089887925,0.0008993149,-0.0008993149,0.9991011,0.9991011,0.007203558,-0.007203558,0.49910113,1,0,0.5024559894930624,0.5090381098486669
199,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.0526166,2.9447236,-2.9447236,0.0526166,0.9473834,0.20614876,-0.20614876,0.4473834,0,0,0.45099010047213584,0.4776555377685405
200,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.5095987,0.6741318,-0.6741318,0.5095987,0.5095987,0.6929629,-0.6929629,0.009598672,1,1,0.5025525101039836,0.5226328059655835
202,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.30844525,0.36881292,-0.36881292,0.6915548,0.6915548,0.617851,-0.617851,0.19155475,1,0,0.4974095573815223,0.5031310696950139
204,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.61795413,0.48134103,-0.48134103,0.61795413,0.61795413,0.66505677,-0.66505677,0.117954135,1,1,0.5058760339332447,0.4992249620060655
208,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.7492794,0.28864336,-0.28864336,0.7492794,0.7492794,0.56312543,-0.56312543,0.24927938,1,1,0.5076930243353426,0.4976865751565095
210,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00022749665,0.00022792816,-0.00022792816,0.9997725,0.9997725,0.0021358123,-0.0021358123,0.4997725,1,0,0.5024205521861433,0.4559591496379513
211,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.002719044,0.0027227402,-0.0027227402,0.99728096,0.99728096,0.01877803,-0.01877803,0.49728096,1,0,0.502527723901978,0.5195140454820146
213,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.4612146,0.61843795,-0.61843795,0.5387854,0.5387854,0.69013554,-0.69013554,0.038785398,1,0,0.4899533808044301,0.4844212901651914
217,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,3.485004e-05,3.4332275e-05,-3.4332275e-05,0.99996513,0.99996513,0.00039258483,-0.00039258483,0.49996516,1,0,0.5024071828915555,0.48106999667318534
218,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.047599778,0.04876995,-0.04876995,0.9524002,0.9524002,0.19138637,-0.19138637,0.4524002,1,0,0.5029959706509969,0.5024082943094289
219,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.03795168,0.038690567,-0.038690567,0.9620483,0.9620483,0.16137896,-0.16137896,0.46204832,1,0,0.5029811307575166,0.5028074947221581
220,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.5606901,0.8225503,-0.8225503,0.4393099,0.5606901,0.6857624,-0.6857624,0.060690105,0,1,0.4855842249927645,0.4838532818523089
221,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0028407099,0.0028448105,-0.0028448105,0.9971593,0.9971593,0.019493734,-0.019493734,0.4971593,1,0,0.5025318633820819,0.5170370599872004
223,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.4937491,0.70572764,-0.70572764,0.4937491,0.50625086,0.69306904,-0.69306904,0.006250888,0,0,0.5018858174685463,0.49177771498283784
224,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.61504483,0.48606014,-0.48606014,0.61504483,0.61504483,0.66643786,-0.66643786,0.11504483,1,1,0.5058100447369447,0.5032995439168328
225,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.37597802,0.47156972,-0.47156972,0.624022,0.624022,0.66206074,-0.66206074,0.12402198,1,0,0.4945187840706098,0.500424677401002
226,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.99244964,0.0075790244,-0.0075790244,0.99244964,0.99244964,0.044414047,-0.044414047,0.49244964,1,1,0.5046868118294003,0.4929599603895045
227,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.5010991,0.6953478,-0.6953478,0.4989009,0.5010991,0.6931448,-0.6931448,0.0010991096,0,1,0.48715828735458166,0.5689098992792124
229,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.17496248,0.19232643,-0.19232643,0.82503754,0.82503754,0.46366823,-0.46366823,0.32503754,1,0,0.5014346654769488,0.5043616012517664
232,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.17056264,0.18700778,-0.18700778,0.8294374,0.8294374,0.45677722,-0.45677722,0.32943738,1,0,0.5015294597101126,0.5014519906831265
234,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0631975,0.06528282,-0.06528282,0.9368025,0.9368025,0.23567638,-0.23567638,0.4368025,1,0,0.5029650118568317,0.5025360951195715
237,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0015287981,0.0015301704,-0.0015301704,0.9984712,0.9984712,0.011439247,-0.011439247,0.4984712,1,0,0.5024833955594754,0.5104426819603975
238,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.01054488,0.010601044,-0.010601044,0.9894551,0.9894551,0.05849061,-0.05849061,0.48945513,1,0,0.5027223045736825,0.5011800673018487
239,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.13224122,0.14184153,-0.14184153,0.86775875,0.86775875,0.3906251,-0.3906251,0.36775878,1,0,0.5022455071383736,0.5025957535720194
240,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00033017885,0.0003299713,-0.0003299713,0.99966985,0.99966985,0.0029767684,-0.0029767684,0.49966982,1,0,0.502426730827242,0.6028385467833348
241,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.54053473,0.7776918,-0.7776918,0.45946527,0.54053473,0.6898575,-0.6898575,0.040534735,0,1,0.4861993133680024,0.4724677060628623
242,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,5.438149e-05,5.4359436e-05,-5.4359436e-05,0.99994564,0.99994564,0.0005883563,-0.0005883563,0.4999456,1,0,0.5024087358817514,0.48106999667318534
243,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.2420545,0.27714384,-0.27714384,0.7579455,0.7579455,0.5534366,-0.5534366,0.25794548,1,0,0.49968643134243534,0.49977730527552716
244,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00041623448,0.00041627884,-0.00041627884,0.9995838,0.9995838,0.0036562108,-0.0036562108,0.49958375,1,0,0.502431598658562,0.5048872000138828
245,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.29035226,0.34298658,-0.34298658,0.7096478,0.7096478,0.6024667,-0.6024667,0.20964774,1,0,0.49808420187491537,0.5026310863542804
248,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.436122,0.8298332,-0.8298332,0.436122,0.563878,0.68496406,-0.68496406,0.063878,0,0,0.5017934541140291,0.49578749242048153
252,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.3715756,0.9900029,-0.9900029,0.3715756,0.6284244,0.65978885,-0.65978885,0.1284244,0,0,0.5007613305155925,0.5026015064529726
253,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.40784478,0.5239865,-0.5239865,0.5921552,0.5921552,0.6760645,-0.6760645,0.09215522,1,0,0.4929391642283517,0.48880861802278125
254,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.03987295,0.040689707,-0.040689707,0.96012706,0.96012706,0.16754016,-0.16754016,0.46012706,1,0,0.5029864464045894,0.5024082943094289
255,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00066843024,0.0006685257,-0.0006685257,0.9993316,0.9993316,0.005554795,-0.005554795,0.49933156,1,0,0.5024448516870242,0.5072695183399969
258,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.003380199,0.0033860207,-0.0033860207,0.9966198,0.9966198,0.022607185,-0.022607185,0.4966198,1,0,0.5025495489013416,0.5160413026398752
259,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.23807058,0.27190137,-0.27190137,0.7619294,0.7619294,0.5488457,-0.5488457,0.26192942,1,0,0.4998058052501473,0.49977730527552716
261,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.07817965,0.081404924,-0.081404924,0.92182034,0.92182034,0.27430078,-0.27430078,0.42182034,1,0,0.5028822073396022,0.5058120648827151
263,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.007160656,0.007186413,-0.007186413,0.99283934,0.99283934,0.042502545,-0.042502545,0.49283934,1,0,0.5026516967207352,0.5063118495988302
264,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.07147987,0.0741632,-0.0741632,0.92852014,0.92852014,0.2574502,-0.2574502,0.42852014,1,0,0.5029250921906843,0.5028962465391537
265,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.17459,1.7453148,-1.7453148,0.17459,0.82541,0.46309012,-0.46309012,0.32541,0,0,0.4868468140963283,0.4650257545593607
268,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0003600821,0.00036001205,-0.00036001205,0.9996399,0.9996399,0.003215162,-0.003215162,0.49963993,1,0,0.5024284468360861,0.5742496006454492
270,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.35548547,0.43925786,-0.43925786,0.64451456,0.64451456,0.6507764,-0.6507764,0.14451453,1,0,0.4954597828242823,0.502743344471151
271,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.2024871,1.5970792,-1.5970792,0.2024871,0.7975129,0.503831,-0.503831,0.2975129,0,0,0.49041983169972525,0.46545532079341145
272,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.56877965,0.56426215,-0.56426215,0.56877965,0.56877965,0.68365586,-0.68365586,0.06877965,1,1,0.5045958980523995,0.49837849453140315
274,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.22636044,1.4856267,-1.4856267,0.22636044,0.77363956,0.53484106,-0.53484106,0.27363956,0,0,0.4928904667348635,0.5020821947679318
276,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.03804413,0.03878665,-0.03878665,0.96195585,0.96195585,0.16167769,-0.16167769,0.46195588,1,0,0.5029814158138065,0.5028074947221581
277,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,6.232977e-05,6.198883e-05,-6.198883e-05,0.99993765,0.99993765,0.00066588813,-0.00066588813,0.49993768,1,0,0.5024093642639886,0.48106999667318534
278,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.9919801,0.008052267,-0.008052267,0.9919801,0.9919801,0.046690438,-0.046690438,0.49198008,1,1,0.5047093391148333,0.49648285463394415
281,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.07955247,2.5313385,-2.5313385,0.07955247,0.9204475,0.277675,-0.277675,0.42044753,0,0,0.464264367250621,0.46561202843929467
284,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.6507971,1.0521022,-1.0521022,0.34920287,0.6507971,0.6469518,-0.6469518,0.15079713,0,1,0.4815811276720815,0.4810739456348877
288,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.5241143,0.7425776,-0.7425776,0.4758857,0.5241143,0.6919837,-0.6919837,0.02411431,0,1,0.48663631621746245,0.48027257418226177
289,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.010823058,0.010881901,-0.010881901,0.9891769,0.9891769,0.059750278,-0.059750278,0.48917693,1,0,0.5027274914478158,0.5011623291347992
290,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.61267287,0.4899241,-0.4899241,0.61267287,0.61267287,0.66753745,-0.66753745,0.112672865,1,1,0.5057553657703615,0.5010368760180569
292,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.16733599,0.18312502,-0.18312502,0.832664,0.832664,0.45163682,-0.45163682,0.332664,1,0,0.5015973803568636,0.5011577040783162
293,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.005724476,0.0057411194,-0.0057411194,0.9942755,0.9942755,0.03526357,-0.03526357,0.4942755,1,0,0.5026165178869032,0.5021286983292506
294,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.041094497,0.041962624,-0.041962624,0.9589055,0.9589055,0.17140704,-0.17140704,0.45890552,1,0,0.5029891965506099,0.5024082943094289
295,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.009556872,0.009602547,-0.009602547,0.9904431,0.9904431,0.05395526,-0.05395526,0.49044314,1,0,0.502703228482867,0.5010672561949889
296,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.0037536817,5.585018,-5.585018,0.0037536817,0.99624634,0.024710989,-0.024710989,0.4962463,0,0,0.36274580901117287,0.1264856198118196
301,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.003474558,0.0034804344,-0.0034804344,0.99652547,0.99652547,0.023142438,-0.023142438,0.49652544,1,0,0.5025525467882974,0.5036527743759206
302,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.009160326,0.00920248,-0.00920248,0.99083966,0.99083966,0.052106507,-0.052106507,0.49083966,1,0,0.5026952289567304,0.5010672561949889
303,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0067774784,0.0068006516,-0.0068006516,0.99322253,0.99322253,0.040602192,-0.040602192,0.49322253,1,0,0.5026426631485168,0.5047116357155053
305,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.05216091,0.05357051,-0.05357051,0.9478391,0.9478391,0.20482942,-0.20482942,0.44783908,1,0,0.502993415956687,0.5024082943094289
307,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.009128151,0.009170055,-0.009170055,0.99087185,0.99087185,0.051955745,-0.051955745,0.49087185,1,0,0.5026945699790945,0.5010672561949889
308,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8479571,0.16492523,-0.16492523,0.8479571,0.8479571,0.42623645,-0.42623645,0.34795707,1,1,0.5076383793832953,0.5163362594455362
310,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.66787714,0.40365097,-0.40365097,0.66787714,0.66787714,0.63567185,-0.63567185,0.16787714,1,1,0.5068284428585341,0.496904620360796
312,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.2464273,0.28292978,-0.28292978,0.7535727,0.7535727,0.55837595,-0.55837595,0.2535727,1,0,0.49955316780608705,0.5002663156754945
313,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8436527,0.17001429,-0.17001429,0.8436527,0.8436527,0.43356287,-0.43356287,0.34365273,1,1,0.5076668019793606,0.5163362594455362
315,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.13707393,1.9872348,-1.9872348,0.13707393,0.86292607,0.39961606,-0.39961606,0.36292607,0,0,0.4804432429244221,0.4725872243643854
316,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0024516864,0.0024547577,-0.0024547577,0.99754834,0.99754834,0.017185686,-0.017185686,0.4975483,1,0,0.5025183975332651,0.5003808666686166
317,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0012573992,0.0012583733,-0.0012583733,0.9987426,0.9987426,0.0096544335,-0.0096544335,0.4987426,1,0,0.5024720369092658,0.5246015392558058
318,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.78358823,0.24387163,-0.24387163,0.78358823,0.78358823,0.5223288,-0.5223288,0.28358823,1,1,0.5078121972082548,0.5072912438404363
322,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.25595197,0.29564965,-0.29564965,0.744048,0.744048,0.5687801,-0.5687801,0.24404803,1,0,0.49925478817304686,0.5001833677265249
323,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0221307,0.02237916,-0.02237916,0.9778693,0.9778693,0.106219456,-0.106219456,0.4778693,1,0,0.5028825092134985,0.5008637288513416
324,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0010158147,0.00101614,-0.00101614,0.99898416,0.99898416,0.008016386,-0.008016386,0.4989842,1,0,0.5024613842657215,0.5052860469891621
325,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.7216752,1.2789668,-1.2789668,0.27832478,0.7216752,0.59136415,-0.59136415,0.22167522,0,1,0.47651975907252475,0.48530360397319156
328,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.24762942,1.3958219,-1.3958219,0.24762942,0.7523706,0.55971575,-0.55971575,0.2523706,0,0,0.49472546980522447,0.5014389496655737
330,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,8.487932e-05,8.4877014e-05,-8.4877014e-05,0.9999151,0.9999151,0.00088055595,-0.00088055595,0.49991512,1,0,0.5024110393460751,0.49416993069620796
331,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0016209014,0.0016222,-0.0016222,0.9983791,0.9983791,0.012033498,-0.012033498,0.4983791,1,0,0.5024871295113098,0.5026903139691437
334,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.93549675,0.06667758,-0.06667758,0.93549675,0.93549675,0.23918265,-0.23918265,0.43549675,1,1,0.5064488718313801,0.5027080853964466
