original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
202,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.28183848,0.33106077,-0.33106077,0.7181615,0.7181615,0.5946813,-0.5946813,0.21816152,1,0,0.49838752480226844,0.4998663289820914
204,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.589317,0.528791,-0.528791,0.589317,0.589317,0.67710614,-0.67710614,0.089317024,1,1,0.5051738738689058,0.4986624760975023
208,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.6916779,0.3686348,-0.3686348,0.6916779,0.6916779,0.61775154,-0.61775154,0.19167793,1,1,0.5071672046138376,0.5024443346157704
210,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00021035489,0.00021076202,-0.00021076202,0.99978966,0.99978966,0.0019913374,-0.0019913374,0.49978966,1,0,0.5024194790592269,0.463912201113923
211,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0033637178,0.0033693314,-0.0033693314,0.9966363,0.9966363,0.022513457,-0.022513457,0.49663627,1,0,0.5025490304657833,0.5004508507367529
213,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.45727265,0.6111481,-0.6111481,0.54272735,0.54272735,0.68949145,-0.68949145,0.04272735,1,0,0.49018939899710057,0.4784517309985795
217,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,3.377376e-05,3.33786e-05,-3.33786e-05,0.9999662,0.9999662,0.00038152403,-0.00038152403,0.49996623,1,0,0.5024070889391458,0.48106999667318534
218,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.05964835,0.061501503,-0.061501503,0.94035167,0.94035167,0.22599883,-0.22599883,0.44035167,1,0,0.5029773823552214,0.5025360951195715
219,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.031810127,0.032327175,-0.032327175,0.9681899,0.9681899,0.1409791,-0.1409791,0.46818987,1,0,0.5029552883736937,0.5029934998888062
220,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.5687107,0.8409761,-0.8409761,0.43128932,0.5687107,0.68367493,-0.68367493,0.068710685,0,1,0.4853140323827754,0.49221162956602604
221,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0024317652,0.0024347305,-0.0024347305,0.99756825,0.99756825,0.017065922,-0.017065922,0.49756825,1,0,0.5025176928478943,0.5038305364828486
222,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.032789696,0.033339262,-0.033339262,0.9672103,0.9672103,0.14430955,-0.14430955,0.4672103,1,0,0.5029603705300058,0.5023373574904392
223,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.40969127,0.8923514,-0.8923514,0.40969127,0.5903087,0.676746,-0.676746,0.090308726,0,0,0.5015027571759147,0.5066638771561786
225,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.38541287,0.48680454,-0.48680454,0.6145871,0.6145871,0.6666519,-0.6666519,0.11458713,1,0,0.4940661253923429,0.501747647937497
226,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.9906026,0.009441841,-0.009441841,0.9906026,0.9906026,0.05321374,-0.05321374,0.4906026,1,1,0.5047736473712205,0.4961867577586206
229,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.18702193,0.20705116,-0.20705116,0.8129781,0.8129781,0.48187578,-0.48187578,0.3129781,1,0,0.5011620386670315,0.5005758642249751
231,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.7509368,1.3900486,-1.3900486,0.2490632,0.7509368,0.5613036,-0.5613036,0.2509368,0,1,0.4737376029199811,0.4818243600213387
232,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.102848776,0.10853076,-0.10853076,0.89715123,0.89715123,0.33129764,-0.33129764,0.39715123,1,0,0.5026514942412276,0.5053204939958484
237,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0012317119,0.001232624,-0.001232624,0.99876827,0.99876827,0.009482641,-0.009482641,0.4987683,1,0,0.5024709305437339,0.5168650511286813
238,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.009132327,0.009174347,-0.009174347,0.9908677,0.9908677,0.05197531,-0.05197531,0.49086767,1,0,0.502694652468307,0.5010672561949889
239,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.1704062,0.18681908,-0.18681908,0.8295938,0.8295938,0.45652974,-0.45652974,0.32959378,1,0,0.5015327889928901,0.5014519906831265
241,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.691335,1.1754987,-1.1754987,0.30866498,0.691335,0.6180283,-0.6180283,0.19133502,0,1,0.4789422712864263,0.48048992601132007
242,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,7.3598145e-05,7.343292e-05,-7.343292e-05,0.9999264,0.9999264,0.0007740345,-0.0007740345,0.4999264,1,0,0.5024102108043845,0.48106999667318534
243,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.20485309,0.22922838,-0.22922838,0.79514694,0.79514694,0.5070571,-0.5070571,0.2951469,1,0,0.5007251218833499,0.5014003397510371
245,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.25646755,0.29634285,-0.29634285,0.7435324,0.7435324,0.5693296,-0.5693296,0.24353245,1,0,0.4992383183979048,0.49695609499925225
248,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.42906427,0.8461485,-0.8461485,0.42906427,0.5709357,0.6830494,-0.6830494,0.070935726,0,0,0.5017323584864737,0.5139556904317046
252,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.38007486,0.9673871,-0.9673871,0.38007486,0.61992514,0.66410077,-0.66410077,0.11992514,0,0,0.5009623397834432,0.5024380618335278
254,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.044636257,0.04566312,-0.04566312,0.95536375,0.95536375,0.18240833,-0.18240833,0.45536375,1,0,0.5029944704277236,0.5024082943094289
255,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00047890513,0.00047922134,-0.00047922134,0.9995211,0.9995211,0.0041395635,-0.0041395635,0.4995211,1,0,0.5024350134536637,0.4998763401504942
260,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.6365023,1.0119824,-1.0119824,0.36349767,0.6365023,0.6554041,-0.6554041,0.13650233,0,1,0.4823725141037709,0.49462540933710736
263,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.008511383,0.008547783,-0.008547783,0.99148864,0.99148864,0.049043275,-0.049043275,0.4914886,1,0,0.5026817147413779,0.5014916736533511
264,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.054763075,0.056319714,-0.056319714,0.9452369,0.9452369,0.21230787,-0.21230787,0.44523692,1,0,0.5029894524964647,0.5010951700733032
265,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.1876607,1.6731198,-1.6731198,0.1876607,0.8123393,0.48281312,-0.48281312,0.3123393,0,0,0.4886247711005457,0.4719584321889262
268,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0005218059,0.0005221367,-0.0005221367,0.9994782,0.9994782,0.004465564,-0.004465564,0.4994782,1,0,0.5024373002436296,0.4992625930710855
270,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.33043486,0.40112686,-0.40112686,0.66956514,0.66956514,0.6344862,-0.6344862,0.16956514,1,0,0.4965338191321329,0.5020747955466064
271,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.24455579,1.4083117,-1.4083117,0.24455579,0.7554442,0.55627465,-0.55627465,0.25544423,0,0,0.494479260623416,0.48504357470529563
272,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.5564426,0.5861912,-0.5861912,0.5564426,0.5564426,0.6867621,-0.6867621,0.05644262,1,1,0.5042174598221467,0.4939589084639542
274,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.24692595,1.3986666,-1.3986666,0.24692595,0.75307405,0.55893266,-0.55893266,0.25307405,0,0,0.4946696597028312,0.4437013085003631
276,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.04174358,0.04263997,-0.04263997,0.9582564,0.9582564,0.1734463,-0.1734463,0.45825642,1,0,0.5029904509047017,0.5024082943094289
277,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,6.890577e-05,6.866455e-05,-6.866455e-05,0.9999311,0.9999311,0.00072920875,-0.00072920875,0.4999311,1,0,0.5024098602845462,0.48106999667318534
278,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.99015725,0.009891542,-0.009891542,0.99015725,0.99015725,0.055277713,-0.055277713,0.49015725,1,1,0.5047939195139842,0.4956854417762459
281,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.09863023,2.3163774,-2.3163774,0.09863023,0.90136975,0.32206282,-0.32206282,0.40136978,0,0,0.4708836781604449,0.4708365880106323
282,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00025088975,0.00025081635,-0.00025081635,0.9997491,0.9997491,0.0023308452,-0.0023308452,0.49974912,1,0,0.5024220108546573,0.4418488043060161
283,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.011719738,0.011788845,-0.011788845,0.98828024,0.98828024,0.063762404,-0.063762404,0.48828027,1,0,0.5027436147347999,0.5025699452052617
284,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.67497534,1.1238543,-1.1238543,0.32502466,0.67497534,0.630599,-0.630599,0.17497534,0,1,0.4800823110917314,0.49067299850451895
285,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.023534484,0.02381587,-0.02381587,0.9764655,0.9764655,0.11149291,-0.11149291,0.47646552,1,0,0.5028958766497029,0.5008637288513414
287,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.3885906,0.9452289,-0.9452289,0.3885906,0.6114094,0.66811347,-0.66811347,0.111409396,0,0,0.5011425607841464,0.5066689513519771
289,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.009794706,0.009842873,-0.009842873,0.9902053,0.9902053,0.055056043,-0.055056043,0.4902053,1,0,0.5027079221741496,0.5005659402126142
290,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.604991,0.50254166,-0.50254166,0.604991,0.604991,0.670936,-0.670936,0.10499102,1,1,0.5055727934577153,0.5027427876889755
292,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.16481419,0.18010104,-0.18010104,0.8351858,0.8351858,0.44756737,-0.44756737,0.33518583,1,0,0.5016495069376374,0.5009475971749932
293,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.004944946,0.004957199,-0.004957199,0.9950551,0.9950551,0.031187316,-0.031187316,0.49505505,1,0,0.5025957569270004,0.502159488507658
294,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.05540116,0.056994915,-0.056994915,0.94459885,0.94459885,0.21412148,-0.21412148,0.44459885,1,0,0.5029882166864766,0.5025360951195715
295,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.006347707,0.0063681602,-0.0063681602,0.9936523,0.9936523,0.03844478,-0.03844478,0.49365228,1,0,0.5026322348322867,0.5030507410043267
296,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.006155331,5.0904365,-5.0904365,0.006155331,0.9938447,0.03746965,-0.03746965,0.49384466,0,0,0.37903366341258027,0.12648561981181963
300,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.3630097,1.0133258,-1.0133258,0.3630097,0.6369903,0.6551302,-0.6551302,0.13699031,0,0,0.500536502830757,0.5287039266722813
301,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.002057588,0.0020599365,-0.0020599365,0.9979424,0.9979424,0.014784186,-0.014784186,0.49794242,1,0,0.5025040380573456,0.500503852389073
303,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0077093975,0.007739544,-0.007739544,0.9922906,0.9922906,0.04518824,-0.04518824,0.49229062,1,0,0.5026642081016133,0.5014916736533511
307,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.010841916,0.010900974,-0.010900974,0.9891581,0.9891581,0.059835386,-0.059835386,0.4891581,1,0,0.5027278383146456,0.5011623291347992
308,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.78150165,0.24653803,-0.24653803,0.78150165,0.78150165,0.5250008,-0.5250008,0.28150165,1,1,0.507809083028406,0.5061718615502862
313,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.68800694,0.37395632,-0.37395632,0.68800694,0.68800694,0.62068605,-0.62068605,0.18800694,1,1,0.5071196671499225,0.5009108803474542
315,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.1714705,1.763344,-1.763344,0.1714705,0.8285295,0.45821026,-0.45821026,0.3285295,0,0,0.4863923611093612,0.4681944788391961
316,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0030291984,0.003033638,-0.003033638,0.9969708,0.9969708,0.02059234,-0.02059234,0.4969708,1,0,0.5025381739236363,0.5041007522544404
317,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0010033054,0.0010037422,-0.0010037422,0.9989967,0.9989967,0.007930099,-0.007930099,0.4989967,1,0,0.5024608109696221,0.5119499644439922
318,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.7444974,0.2950459,-0.2950459,0.7444974,0.7444974,0.5683,-0.5683,0.24449742,1,1,0.5076649511840299,0.4993103633309452
319,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.1944539,1.6375601,-1.6375601,0.1944539,0.8055461,0.49261707,-0.49261707,0.3055461,0,0,0.4894745743421046,0.4674839095567275
320,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0109041575,0.010963917,-0.010963917,0.98909587,0.98909587,0.060116112,-0.060116112,0.48909584,1,0,0.5027289822471032,0.5039704767671112
322,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.28692296,0.33816588,-0.33816588,0.71307707,0.71307707,0.59937346,-0.59937346,0.21307704,1,0,0.4982074587697185,0.5011394594795864
323,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.037089974,0.037795305,-0.037795305,0.96291006,0.96291006,0.15858299,-0.15858299,0.46291003,1,0,0.5029783310438394,0.5027614518952699
324,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.001728207,0.0017294884,-0.0017294884,0.99827176,0.99827176,0.012719298,-0.012719298,0.4982718,1,0,0.5024914055268874,0.49716422539617783
325,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.6887789,1.1672516,-1.1672516,0.31122112,0.6887789,0.6200742,-0.6200742,0.18877888,0,1,0.4791275785733425,0.4682771576630422
327,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,4.8372807e-05,4.863739e-05,-4.863739e-05,0.9999516,0.9999516,0.0005290577,-0.0005290577,0.49995163,1,0,0.50240825405158,0.48106999667318534
330,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,9.5972915e-05,9.6321106e-05,-9.6321106e-05,0.99990404,0.99990404,0.000983847,-0.000983847,0.49990404,1,0,0.502411831191517,0.494999661272649
331,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0025175584,0.0025205612,-0.0025205612,0.9974824,0.9974824,0.01758065,-0.01758065,0.49748245,1,0,0.5025207341255811,0.5038042485605584
332,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.33986425,1.0792089,-1.0792089,0.33986425,0.66013575,0.6409454,-0.6409454,0.16013575,0,0,0.49980985433032715,0.49973004386663233
334,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.92661476,0.0762174,-0.0762174,0.92661476,0.92661476,0.26230878,-0.26230878,0.42661476,1,1,0.5066311251131767,0.49933122157417076
335,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0014483829,0.001449585,-0.001449585,0.9985516,0.9985516,0.010915868,-0.010915868,0.4985516,1,0,0.5024800928893758,0.4939843550586
336,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00077732676,0.0007777214,-0.0007777214,0.9992227,0.9992227,0.006342389,-0.006342389,0.49922267,1,0,0.5024502041865094,0.49314767033107587
338,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.21720472,0.24488401,-0.24488401,0.7827953,0.7827953,0.5233472,-0.5233472,0.28279528,1,0,0.5003991866335453,0.501701365701802
341,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.17026953,0.18665445,-0.18665445,0.82973045,0.82973045,0.45631337,-0.45631337,0.32973045,1,0,0.5015356870472583,0.5014519906831265
342,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.008263861,0.008298397,-0.008298397,0.9917361,0.9917361,0.047861993,-0.047861993,0.49173614,1,0,0.5026764058646827,0.5014916736533511
344,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.9635686,0.037111543,-0.037111543,0.9635686,0.9635686,0.15643209,-0.15643209,0.46356863,1,1,0.5057440737447176,0.500448017053062
346,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
348,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0011721752,0.0011730194,-0.0011730194,0.9988278,0.9988278,0.0090823835,-0.0090823835,0.49882782,1,0,0.5024683398661912,0.5152322771499006
350,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.008879749,0.008919239,-0.008919239,0.9911203,0.9911203,0.050787956,-0.050787956,0.49112025,1,0,0.5026894571855369,0.4997066756589668
